segment_id,sensor_1_count,sensor_2_count,sensor_3_count,sensor_4_count,sensor_5_count,sensor_6_count,sensor_7_count,sensor_8_count,sensor_9_count,sensor_10_count,sensor_1_nanmean,sensor_2_nanmean,sensor_3_nanmean,sensor_4_nanmean,sensor_5_nanmean,sensor_6_nanmean,sensor_7_nanmean,sensor_8_nanmean,sensor_9_nanmean,sensor_10_nanmean,sensor_1_nanstd,sensor_2_nanstd,sensor_4_nanstd,sensor_5_nanstd,sensor_6_nanstd,sensor_7_nanstd,sensor_8_nanstd,sensor_10_nanstd,sensor_1_nanmin,sensor_2_nanmin,sensor_3_nanmin,sensor_4_nanmin,sensor_5_nanmin,sensor_6_nanmin,sensor_7_nanmin,sensor_8_nanmin,sensor_9_nanmin,sensor_10_nanmin,sensor_1_nanmax,sensor_2_nanmax,sensor_3_nanmax,sensor_4_nanmax,sensor_5_nanmax,sensor_6_nanmax,sensor_7_nanmax,sensor_8_nanmax,sensor_9_nanmax,sensor_10_nanmax,sensor_3_nanstd,sensor_9_nanstd
1307861967,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-1.3113781436996622e-06,2.09284511924808e-06,-2.626222896286819e-06,2.293991766805025e-06,0.00014193396776706116,2.337612706454089e-06,1.9630772820408374e-06,1.1142514291455145e-06,8.75602073297373e-07,-2.986166897212674e-06,1.0001513263001993,0.9999799632967086,1.0003487924458776,1.000411549183043,0.9996736269840977,1.0001864540355538,1.0002775792053595,0.9997963966416773,-4.53,-10.48,-4.363,-6.582000000000001,-5.727,-4.465,-5.227,-3.984,-5.684,-5.29,3.807,10.3,4.957,4.168,3.46,4.86,4.715,3.695,5.43,4.84,1.0001854410730509,0.9998704443969144
270906952,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,3.5988066865584586e-06,inf,-1.1875468742248568e-06,2.0641822636336245e-06,5.064068932183963e-06,9.56017399709019e-07,6.579923667944054e-06,-inf,4.675732071131962e-06,-2.837929367841672e-06,1.000024783167287,,0.9998017980006296,0.9998822797444445,1.000038921729211,1.0000352250907072,,0.9998896447809752,-4.457,inf,-3.852,-4.3,-5.7,-3.45,-12.27,-inf,-6.074,-5.098,5.41,inf,4.703,5.56,5.332000000000001,3.9160000000000004,11.46,-inf,4.777,4.508,1.000216854354622,0.9997955662973055
1400929225,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,1.7344044265567048e-07,1.118481358643956e-06,5.173780437087314e-07,7.898201696644317e-07,-inf,5.579407009838979e-07,4.308928184508172e-08,-1.7608206529885534e-06,-5.9109548174135085e-06,-1.0189380177018136e-06,0.9997216697046672,1.0001910515099675,1.0000896347344213,,0.9999692172825501,1.000224847913365,1.000064390224215,1.0002511449986597,-3.9530000000000003,-7.6,-5.348,-4.48,-inf,-7.37,-10.94,-6.574,-4.477,-5.14,5.414,8.25,4.83,4.46,-inf,9.28,8.914,7.83,5.23,4.234,0.9999374276941285,1.0002447242490788
1598027075,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-1.1898635022747925e-06,2.553614106432096e-06,9.683171946134075e-09,4.487025216242661e-06,7.547507541564407e-07,9.485675238801096e-08,1.8888518524686058e-06,8.921842969286213e-06,-1.0815653072462992e-06,2.2606089898510677e-06,0.9998617867682784,0.999692563685598,0.9997805233655024,0.9997843241166278,1.000082138184958,1.0001568691263105,0.9999107030535253,0.9997526487464213,-4.613,-9.07,-4.453,-4.343999999999999,-5.64,-6.402,-7.492000000000001,-7.54,-5.18,-4.06,4.785,8.2,5.19,4.883,6.035,7.086,5.625,6.934,4.74,6.18,0.9997012591672741,1.000012943359942
1115085900,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-4.429426176207242e-07,-1.9660972317140288e-06,1.2079732004465134e-05,-7.385193580106455e-06,3.9699838336000265e-06,8.680005333276418e-07,-1.2385193580078012e-06,2.3356944050755932e-07,-2.9327277878689398e-06,2.9007183214546963e-07,1.0001225060402354,1.000173471931877,0.9996798971239035,1.0002311283794914,0.999896977349728,0.9996324115894201,1.0000144059946634,1.0001537238370104,-3.312,-11.98,-3.2230000000000003,-3.9,-9.52,-4.81,-5.797000000000001,-3.863,-5.086,-4.332,3.424,6.84,3.5780000000000003,3.795,7.766,4.363,6.746,3.576,3.697,4.125,0.9996613448677184,1.0001839970568482
723952442,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-2.4268022199624335e-06,3.534796086733975e-06,-2.6823886268580405e-06,8.55305744904755e-07,1.903134947788185e-07,-9.175680405363782e-07,-6.421892968446501e-06,-6.529257845708728e-06,2.8012499791669075e-06,-2.2774620420617915e-08,1.0001526180183764,0.9997698468314932,1.0003596780760808,1.000089178323346,0.9999255493828678,0.9998225080690999,1.0001153360448252,0.9998933700882378,-5.3629999999999995,-9.24,-5.43,-6.805,-6.6,-3.365,-9.82,-4.645,-5.26,-4.14,6.562,8.51,5.12,6.32,4.82,3.465,11.52,4.8,5.316,3.93,0.9995691060016846,1.0002076125230688
1639333839,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-7.166255562401986e-06,-9.08618189697191e-07,-5.9489841835874004e-06,1.4973083782407496e-07,-2.5812903118259098e-05,7.745637572734919e-07,1.5035516074736737e-06,-2.99530007832825e-06,-2.256129064529713e-07,-2.3568707188227304e-06,0.9999121076420254,0.9997601262140926,1.000073497315621,0.9997188778006446,0.9997242912051885,0.9997462185941421,1.0002537027109915,1.0001583892083215,-5.105,-10.265999999999998,-5.195,-7.086,-30.78,-4.81,-13.164000000000001,-3.682,-7.754,-6.754,5.757999999999999,11.29,5.13,6.3,32.06,3.87,15.6,3.963,5.18,6.3629999999999995,1.000328086129402,0.9996892566436225
311107634,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-2.7451375810422784e-06,3.3744437592753255e-07,1.489783503608559e-05,-3.895551740803219e-06,-4.3644272595408197e-07,4.0575990400126655e-07,1.7681438642694157e-05,2.1032982783607964e-06,1.801469975459268e-07,-2.3413276445294064e-07,0.9997627774234076,1.0000661750677524,1.00002214621911,1.000220643723008,0.9996071121632567,1.000054010231709,1.000126468252863,0.999918280036784,-4.875,-9.766,-5.69,-7.492000000000001,-13.92,-5.202999999999999,-4.843999999999999,-4.44,-7.055,-7.273,4.27,9.08,4.93,6.023,14.07,4.582,5.73,3.87,5.27,7.188,0.9998879979999925,1.0003837454291975
6577398,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-5.834902752153665e-08,-2.5948234196099426e-06,-1.782970283774959e-07,1.5926901218324621e-06,-2.055282411961187e-05,-3.3562773953914335e-07,-1.3752770786875308e-07,-5.245329244486467e-07,9.799670005499398e-07,3.649039182675357e-06,0.999990073093657,1.0000021398164056,0.9999291112293129,0.9995669115335082,1.0002034431591578,0.9998899723982033,0.9996757287707302,0.999683088573226,-3.8139999999999996,-9.85,-3.7910000000000004,-4.95,-9.58,-3.594,-7.39,-3.66,-4.61,-5.26,3.846,9.42,4.32,4.17,13.54,3.4960000000000004,4.516,3.8789999999999996,5.257999999999999,4.625,1.00016704785603,0.9998342970379939
1466563606,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,1.0027332877785005e-06,-1.4190096831652164e-07,1.1474392093487083e-06,-2.2309628173024597e-07,-inf,-2.7324261262308067e-06,6.077232046138864e-07,-3.5319578007038586e-06,2.6728821186316236e-06,-1.4136206063227967e-06,1.000019517017384,0.9997606398277642,0.9997119406569787,,0.9998712504737924,1.0002102437313254,1.000148933639856,1.0002263185639277,-4.914,-4.887,-3.66,-3.926,-inf,-8.21,-10.765999999999998,-15.945,-3.992,-4.203,3.6430000000000002,4.797,4.086,4.316,-inf,8.66,11.18,20.08,4.195,3.764,0.9999015981124731,0.9998760743833118
1243101535,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,1.6136364393909377e-06,3.8047749204174204e-06,-1.405496908386873e-05,8.167463875608454e-07,-inf,1.4339327677845157e-06,-3.0921067982220636e-06,-4.0045165913877235e-06,-3.2043515941399596e-06,2.601756637389549e-06,0.9999482738757935,1.0000852811338172,1.0001814053721139,,1.0000827789004982,1.000255541036593,0.999838462392674,1.0001805483450572,-9.516,-8.92,-5.945,-11.75,-inf,-5.63,-9.8,-10.58,-16.39,-10.87,13.5,8.92,6.8629999999999995,11.515999999999998,-inf,5.727,13.61,8.78,16.7,10.87,1.0000813355596214,1.0000821377320135
1582153669,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-4.1848635855773674e-07,-1.7808369860455982e-07,-1.6209396510363112e-07,2.1047815869837917e-07,-7.039049349161198e-07,-2.8740987650231543e-06,4.0797653372312653e-07,2.0917834702755313e-05,-2.947617539721194e-07,-7.346044232591041e-07,1.0001994291124106,0.9995687276631973,0.9996843772981057,0.9999831792900364,1.000231482572542,0.9997392487043866,1.0000506729593828,1.000018697251543,-4.684,-14.17,-4.656000000000001,-5.145,-7.777,-4.71,-5.57,-4.902,-6.257999999999999,-5.44,5.257999999999999,14.01,4.4,4.656000000000001,8.586,4.03,6.215,5.438,5.2,5.086,0.9999592185778973,0.9997848703064023
763161946,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,4.967250545846505e-07,1.8386560223964517e-06,-1.1391643472691657e-06,1.639389343519487e-06,9.379677005363698e-07,5.222412959861922e-08,-2.474235096088148e-06,-1.4248779187004967e-06,-1.2720421326369984e-06,6.532487791869274e-06,0.9999787839207871,0.9996455431250696,0.9999860256026039,1.0002525742006794,1.0000972141294375,1.0001961247515794,0.999772287391154,0.999885176447748,-6.042999999999999,-7.535,-7.562,-7.99,-8.92,-10.94,-9.055,-8.97,-7.43,-5.215,6.184,9.586,6.91,6.766,6.6370000000000005,7.27,5.9,7.145,6.547000000000001,4.957,1.0000006129413845,1.0002238288535055
2041378428,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,1.2693455109118828e-06,-3.220052999117292e-06,2.9752120798032615e-06,-1.453629106181845e-05,1.1327144547593819e-06,-9.659572340516127e-07,2.6754787420190123e-06,-2.2670013833104026e-05,-3.441634306096821e-06,-1.5919568007180251e-06,1.000303160239325,1.0001094438727307,1.0000685614336846,0.999735574898715,1.0001141711328874,1.000011538017961,0.9997226332932753,1.0001225649114178,-4.95,-13.125,-4.35,-5.45,-7.44,-8.12,-4.312,-9.164,-5.43,-5.093999999999999,5.01,11.42,4.13,4.086,5.52,6.093999999999999,4.36,8.89,6.22,4.586,0.9998472521476334,0.999807597356964
122310777,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-3.0187330211145983e-06,inf,-6.834069432174401e-06,-3.1944967583851357e-06,-3.318011366478336e-06,9.637072715457736e-06,-2.6164897251663147e-06,-inf,-6.896668388901252e-07,4.768537191030073e-07,0.9997809332432696,,0.999786464886638,0.999901830170432,1.0000262098236175,0.999744671072381,,0.9998437860791273,-7.832000000000001,inf,-8.47,-9.586,-10.414000000000001,-3.818,-8.12,-inf,-9.25,-10.07,9.11,inf,9.31,7.297000000000001,9.836,3.6519999999999997,6.96,-inf,9.875,7.61,1.0002162756847077,0.9998577528796597
1442958573,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,6.039066015565922e-06,1.2040165997231571e-06,-7.669372177112466e-07,1.0693105114924535e-05,9.391343477679313e-07,-4.681155314076749e-06,1.4749087515209138e-06,5.144474258764584e-06,1.470708821517206e-06,-8.506908218209202e-07,0.9997194878129319,1.0000789993770411,1.0003892629593363,1.0000280423932097,1.0003935351940663,0.9999454438850537,0.9999118933598112,1.0000854226535951,-4.92,-7.76,-3.514,-4.95,-5.792999999999999,-4.035,-4.23,-4.324,-4.184,-4.593999999999999,3.947,9.016,4.906000000000001,7.3870000000000005,7.3629999999999995,4.27,4.94,5.593999999999999,3.7769999999999997,4.12,1.0003875632804413,0.9998867210089113
1962838586,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-8.170030499498148e-07,-9.716504724923178e-07,-7.346210896482515e-07,1.5964733920773442e-07,1.4447925867903352e-06,7.707638206029885e-06,-6.004809919838156e-06,4.076673722099797e-06,-1.5553074115325767e-07,-3.627726204559367e-06,1.0001574970498537,1.0002640837573038,1.0001938956777932,0.9998316499154345,1.0002202844364276,0.9997855282714575,1.0001433146130274,0.9998529572451437,-5.504,-11.12,-4.895,-6.406000000000001,-14.59,-4.29,-10.52,-8.14,-6.656000000000001,-7.215,5.297000000000001,11.265999999999998,4.78,7.02,12.45,4.91,9.13,10.44,6.02,7.875,0.9999886946789126,1.0001661162705282
621561921,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,1.2506124897883903e-06,-1.2716454725835658e-07,-3.8104364928247567e-07,-1.3983966933882697e-06,-2.1779637006222483e-07,-1.3768603856603914e-06,2.063498941685268e-06,-2.5111248146151684e-07,-4.065615573072945e-06,2.8481875302068518e-06,1.0001473176267255,1.0002019615638298,0.9996967140284618,1.0001557557270664,0.9997931313796006,1.0000392849507838,1.000290734233473,1.000052569242623,-4.07,-4.277,-4.492,-3.8930000000000002,-6.91,-3.867,-3.84,-5.367000000000001,-5.34,-4.105,4.56,5.292999999999999,4.234,4.008,9.18,4.28,4.11,5.58,4.93,4.19,0.9999354354409544,0.999681039947836
154613191,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-2.910451492494555e-07,inf,-4.18703021616287e-06,-1.0922817953039462e-06,4.604756587402517e-07,3.1627972867120126e-06,-1.5382410293160178e-06,2.026941217651884e-06,2.47385876902019e-06,-5.385083581942507e-06,1.0002526956517757,,0.9998229974078146,0.9999667281317078,0.9997958465598792,0.9999697602899078,1.000176162659999,1.0002695117534979,-4.434,inf,-5.07,-4.78,-4.824,-3.898,-3.81,-4.06,-4.843999999999999,-4.48,4.1,inf,4.582,5.12,6.34,3.535,3.42,3.9339999999999997,4.812,4.867,1.0000072093894994,0.9998352068912402
887806307,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-2.275028749520759e-06,7.004349927502749e-07,-5.246079232007282e-07,5.443742604247204e-07,-inf,-2.370560490650385e-07,2.677712038134816e-06,-9.614331427848156e-07,1.4722137964354767e-06,8.605556574063403e-07,0.999796355618999,0.9999930921966026,0.9997704529175631,,0.9997933111557289,0.9997911910819367,1.000179738215965,0.9996018650236713,-4.684,-4.98,-3.92,-4.11,-inf,-3.3360000000000003,-5.434,-10.43,-4.44,-5.055,6.188,5.72,3.6910000000000003,3.8710000000000004,-inf,3.832,5.47,8.59,4.406000000000001,3.96,1.0001767550612353,1.0003479176434797
2124443830,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-1.6324976250396978e-05,2.696871718817873e-07,-inf,9.77683705273207e-07,-3.6421392976811504e-06,4.440337661039249e-06,8.000699988311595e-07,-1.7821252979114203e-05,2.4437259378822863e-07,-1.0398576690419517e-06,1.0002274184979454,1.0004398062588902,0.9997389298393299,0.9998313329638778,0.9999468369661731,0.9999224279510373,1.0002282126986821,1.000317883834091,-10.29,-13.16,-inf,-9.22,-8.72,-3.826,-7.688,-8.88,-7.792999999999999,-7.797000000000001,8.664,12.77,-inf,9.266,9.99,4.33,8.36,7.742000000000001,6.66,7.273,,1.0003245371133336
1622538307,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-4.871652139129558e-06,1.3278945350951368e-07,-9.708021532959842e-07,2.574852085800638e-06,-2.167380543662564e-06,1.9688488525092805e-06,9.240845985904361e-07,1.5489075182060449e-06,7.201046649216998e-07,-5.269755504074142e-06,0.9998627481745677,0.9998902556848568,1.0002377684629655,0.9997991108596748,0.9999506789410373,1.0002549313322302,0.9999250999773431,0.9996812347421808,-5.527,-14.2,-4.773,-6.42,-5.582000000000001,-3.88,-11.12,-6.336,-4.836,-5.31,6.047000000000001,12.555,4.91,7.9,8.6,3.885,12.25,8.53,5.125,5.598,0.9998999424398931,1.0001399898757701
887752978,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-1.8314694754931107e-07,4.3596740054329105e-06,-4.154514091431882e-06,2.0278695355072857e-06,-inf,-3.3886101898287735e-06,5.257329044505688e-07,1.8833519441356701e-06,-2.1222812953094817e-06,-4.538645189246067e-06,0.9997777389376363,0.9999567489853658,0.9997260418055242,,1.0002060691130377,0.9997279656237096,0.9999144722201324,1.0001707673083982,-3.94,-4.223,-3.5210000000000004,-4.207,-inf,-3.193,-6.816,-19.06,-4.137,-4.93,4.48,4.312,4.883,3.988,-inf,3.05,5.754,18.14,4.12,4.277,0.9997876058031712,0.9999595852261183
389079613,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-1.033216113064995e-06,-4.223779603675092e-06,1.2133247779192161e-06,4.974743754273307e-06,9.316278062031337e-06,-9.453175780400576e-06,5.337157714037295e-06,2.4022099631686776e-06,-3.0933984433579314e-06,6.113329777805346e-06,0.9999536666617406,0.9998987335990535,0.9998916520684656,1.000000575715434,1.0002014535087385,1.000249223863512,1.000331444563211,0.999886778578425,-5.02,-9.7,-6.836,-6.452999999999999,-9.32,-3.992,-7.086,-5.562,-5.754,-2.5780000000000003,5.484,10.53,6.132999999999999,5.952999999999999,10.92,4.367,8.266,5.332000000000001,6.184,2.832,1.0000233955996456,0.9999183992952744
1836010798,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,3.0200296661687325e-06,inf,-3.876668722116589e-07,-8.510691488493163e-07,3.4672422126336114e-06,9.758770687154583e-07,-1.5639906001566244e-06,-inf,-2.93343444276125e-06,-4.67791870135441e-06,0.9996048177363885,,0.9999051907119836,0.9998308012194372,1.0002649379707287,0.999722618712934,,1.0003553414997013,-4.457,inf,-3.95,-4.477,-5.195,-3.855,-3.365,-inf,-5.132999999999999,-4.02,3.969,inf,3.79,3.8280000000000003,5.48,3.55,3.705,-inf,5.176,3.873,0.9995602784536454,0.999633206755815
1812071509,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,1.6662222296228844e-06,1.063757270713713e-06,4.321827969534134e-06,7.856535724397296e-07,-1.1208646522540343e-06,-9.444420259662392e-05,-4.623956267391646e-06,-5.379327011163493e-07,1.5298411693128657e-06,1.0767903868248484e-06,1.0000895607623206,1.0001063521819336,1.0001056322706026,0.9998081373464074,1.0002890569421896,1.000274935257829,0.9998903058357352,0.9999417956121238,-4.555,-7.8629999999999995,-4.797,-4.684,-5.667999999999999,-3.557,-6.5,-3.986,-4.83,-6.56,4.863,8.664,4.07,4.887,5.734,3.998,4.855,3.5980000000000003,7.246,5.89,1.0002405252345639,0.9996935481748384
1688414695,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,2.05320577990382e-05,1.9617673039162883e-07,-2.8632856120668882e-08,-2.553674105432947e-06,7.36254395761673e-07,1.6434976083743274e-06,3.993400110060524e-07,-8.824019599613132e-07,-7.975950400825168e-07,5.37034716091599e-07,1.0004322590576753,1.000122059426427,1.0001735816419393,1.0001537428854843,1.0001536606865982,1.0002547738261638,1.000008729297781,0.999991177377519,-8.54,-12.05,-8.19,-8.75,-13.64,-5.117,-9.67,-4.117,-11.11,-9.95,9.68,12.2,7.984,8.71,14.73,5.426,7.684,4.027,8.23,8.5,0.999614703080183,0.9999216219051543
1741159826,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,1.4637272712129142e-06,2.153680771985899e-06,-2.363693938441697e-06,-2.4693255112399273e-06,2.3539882668628926e-06,1.0508291528476285e-05,-5.966187230218879e-06,2.5600406659860396e-06,8.14361427309105e-07,-1.31509974833701e-06,0.9997186845723207,1.0000681978124333,1.0000047169202233,0.9998089744046831,0.9998138476520039,1.0002109272496638,0.9998459036529954,1.0001755297725887,-5.43,-13.68,-4.54,-7.684,-6.843999999999999,-4.156000000000001,-3.484,-7.562,-5.29,-4.395,4.754,11.47,5.234,8.45,6.996,4.203,4.08,6.074,5.805,5.246,1.000008398437746,0.9998291167093655
629568545,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-3.6014529757855434e-06,1.3217446375863962e-07,-1.1962717288072963e-06,-1.8270045499233861e-06,-1.0833152781265032e-08,2.1402026632919535e-06,-1.3161613973070124e-06,2.2143564273911055e-06,3.2064465592119867e-07,1.3546107564871136e-06,1.0000106981118264,1.0000842773111065,1.0001199269913266,0.999931072818392,1.0004311474638787,1.0001298297493606,0.9997965556058377,1.0001324781821366,-4.14,-9.71,-4.343999999999999,-4.227,-6.292999999999999,-7.164,-6.75,-9.08,-4.73,-4.05,4.742,8.7,4.24,4.27,6.843999999999999,7.367000000000001,7.843999999999999,10.664000000000001,4.61,4.305,1.0000029498660017,0.9999701623975298
1574915383,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-1.2883418609696774e-06,-2.1260478991996176e-07,1.7090715154722e-06,-2.886151897468037e-06,1.0314411426467507e-06,3.7452175797023187e-06,-1.514698088362871e-06,-3.352910784822956e-06,8.683621939633437e-06,1.123904601589691e-06,0.9997647759693531,1.0000317792066984,1.000278258546486,1.0001751260272214,0.9998683552703044,0.9998959995232509,0.9998480243320825,1.0003651764806145,-11.39,-6.95,-4.145,-4.49,-6.22,-4.246,-13.875,-11.195,-4.59,-5.22,9.92,6.86,5.18,4.883,5.746,4.785,17.78,7.062,4.875,5.316,0.999824001940906,1.000000001999373
180442009,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,-5.97973367111044e-07,inf,6.193496775028458e-07,-1.5718071365630027e-07,-inf,1.6748087531919372e-06,-3.981160313996273e-06,-1.488569857168668e-05,3.4200196663378e-06,1.7131714471440427e-06,1.0001855441068825,,1.0000260194002701,,0.9998495639588396,0.9998245832567263,1.0001119997100842,0.9998340586993145,-4.25,inf,-4.08,-5.132999999999999,-inf,-7.23,-7.434,-5.2,-6.074,-6.08,4.234,inf,4.363,4.746,-inf,6.757999999999999,8.38,5.062,5.117,4.957,0.9999679584477613,1.0001691848082426
747509362,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,60001.0,2.4918251362453843e-06,-2.3212446459216184e-06,-2.2325794570096807e-06,4.803936601052137e-06,-5.117164713923107e-06,-9.320511324835692e-07,1.7315511408135936e-06,4.710754820737183e-07,8.978017033107281e-07,9.935167747222199e-07,0.999983102570658,1.000127139587796,0.9997774481368105,0.9998998621795243,1.0000773068502968,0.9999174911205554,0.9999834841068896,1.0000503782307848,-3.719,-18.66,-7.28,-3.7230000000000003,-30.42,-5.49,-11.86,-10.97,-4.547,-6.632999999999999,4.58,15.46,7.18,4.08,27.88,6.105,11.99,11.484000000000002,4.723,5.9,1.0000575553379465,0.9998043351205241
